Mean_Throughput Mean_TimeInGoodState Mean_TimeInNormState Mean_TimeInBadWireState Mean_TimeInBadWirelessState Loss Timeout TotalTime protocol alpha_min alpha_max beta_min beta_max
68.8102066798952 0.145619555989646 0.516734084014932 0.115028304083818 0.222618033164976 810186 23898 1000000 STATEBASED_RAND 0.414794972825234 12.8859309260202 0.0697800051745865 0.265055378556743
68.4468928712475 0.11651496208953 0.265851400701938 0.395517919313182 0.222115695170356 1065417 27033 1000000 STATEBASED_RAND 1.97462915022607 12.9765608059133 0.0686872888210636 0.175864429295
68.5123081812013 0.108991713060627 0.226584548122494 0.439785500839067 0.22463821514334 1134952 28329 1000000 STATEBASED_RAND 1.81489905892634 13.4975282468356 0.0535203633147852 0.140289194015921
66.3047396099392 0.158522520851453 0.234108673041909 0.380678482472116 0.226690301121361 931909 23946 1000000 STATEBASED_RAND 1.91314074765571 9.15994830390436 0.0513522362109983 0.372418136974991
66.4007971389406 0.22841118210293 0.487794066324885 0.0592962669151122 0.224498461144836 713961 21602 1000000 STATEBASED_RAND 0.145624305189412 6.8178783156061 0.00275112665386457 0.412926363718196
66.3529025773718 0.146638831978729 0.490054137300679 0.140183185047871 0.223123823159559 800930 22822 1000000 STATEBASED_RAND 0.680061197690694 19.2472395553474 0.181013070364023 0.365066642111664
68.22439009338 0.106958837052818 0.275172530602107 0.393267243337287 0.224601366143734 986652 25483 1000000 STATEBASED_RAND 2.21092878757554 15.0510764564625 0.0731545305220199 0.305370003592861
67.8459062584135 0.110360654065887 0.336242105948039 0.327351826043255 0.226045391128268 1074270 27328 1000000 STATEBASED_RAND 2.5383869752001 16.3083948876282 0.117373343611776 0.200608608406321
59.168868395329 0.259648394768373 0.38444640843176 0.132932107125531 0.222973067161174 852231 22752 1000000 STATEBASED_RAND 2.89266076259905 15.9320704294052 0.377730346693532 0.471395816873478
68.1262072717429 0.13676691408446 0.455662665669019 0.186174138555298 0.221396259178062 941687 25747 1000000 STATEBASED_RAND 0.858233516969827 14.9439095495939 0.115429750930252 0.159478342933337
68.3098062478348 0.13276600412731 0.369203465595015 0.284011785507436 0.214018722257077 858784 23829 1000000 STATEBASED_RAND 1.47432406734411 13.9575943369221 0.0910352610941209 0.35385736932692
62.5981803684208 0.182949796589831 0.419189265059657 0.175841665665961 0.222019250171389 891647 23724 1000000 STATEBASED_RAND 2.29093427131462 19.653521228886 0.290045105754419 0.352732382879002
61.1302424845183 0.205472961348604 0.417711526075484 0.154291199896771 0.22252429016598 846909 22565 1000000 STATEBASED_RAND 1.9468992873779 19.1988075427705 0.325863079086814 0.398971868631883
66.9263241970539 0.123414510116036 0.115353161085066 0.533392457366466 0.227839849109049 1265981 24436 1000000 STATEBASED_RAND 2.55388552488474 11.362447785848 0.0169798804060462 0.479181291060141
66.4656400620791 0.160929748825671 0.522873098949182 0.0944086000046034 0.22178852917386 793173 22864 1000000 STATEBASED_RAND 0.437805058638474 18.1605141578058 0.211403800738698 0.315835845338104
68.7056735234993 0.096903224014187 0.322903059090903 0.355557050741171 0.224636643143356 1208576 30029 1000000 STATEBASED_RAND 2.5645380437209 18.0394985168425 0.112722825311461 0.124873871274699
66.0530231344567 0.228273314104407 0.429501789949208 0.118025273095332 0.224199600148037 960807 26269 1000000 STATEBASED_RAND 0.550373821309942 6.79004799425139 0.0734296632341247 0.104349239312275
61.7866846504053 0.22107802518147 0.390553784366349 0.162658919807151 0.225709248131869 873538 22992 1000000 STATEBASED_RAND 2.94655396088332 14.4748066014027 0.284155705377532 0.464123508876247
59.6132223297939 0.256233214804951 0.38870689138613 0.132141364134 0.222918507161758 828282 22110 1000000 STATEBASED_RAND 2.16018867267305 15.4065918202543 0.356994313586966 0.456872865537588
70.1501456229418 0.0830906699611233 0.230940720075838 0.464607541573218 0.221361045178439 1326163 32168 1000000 STATEBASED_RAND 1.32264271114145 18.2449709895276 0.0442981946022707 0.058445934466294
67.842892624072 0.106152942049722 0.333464810977784 0.337196610937816 0.223185613158897 977148 25229 1000000 STATEBASED_RAND 2.92643177040221 17.5706799177316 0.117214633672132 0.378677410482744
69.0585311138108 0.0939102400026889 0.17178491270941 0.509501287092396 0.224803537141569 1301412 30916 1000000 STATEBASED_RAND 1.72472178923186 15.6224844444648 0.0384159805432036 0.0900944096921451
68.1540245197472 0.112346041073514 0.377460080506585 0.288547210458861 0.22164664517538 968504 25358 1000000 STATEBASED_RAND 1.67117676682359 17.4643342627512 0.113471226586714 0.226486433170031
64.1940503293467 0.239009758989417 0.332130457992075 0.204212119362107 0.224647641143239 926616 24934 1000000 STATEBASED_RAND 1.62988666381216 6.79030496943291 0.113482412236502 0.219735873965423
68.5420834098817 0.109407880062226 0.188276807532778 0.478817418421027 0.223497871155553 1221260 28811 1000000 STATEBASED_RAND 0.718492733649208 13.2220198112642 0.0114326837991517 0.0820143046239458
69.735049294869 0.071841440917907 0.0924675859971466 0.610958215050642 0.224732739142327 1714822 33134 1000000 STATEBASED_RAND 2.51132646878777 19.6552712096159 0.0223033186152127 0.0776248157851514
67.2142970979809 0.170495892723215 0.30677474626364 0.30033788933258 0.222391449167403 1115548 28642 1000000 STATEBASED_RAND 1.28488023266424 8.42494625524848 0.0658180960760536 0.0922135620341699
67.4562754496746 0.132036232135126 0.108494009058715 0.538595278613587 0.22087445818365 1286984 25559 1000000 STATEBASED_RAND 2.56407777106579 10.1446007914583 0.0203958605511095 0.313075927231962
68.6134221680841 0.124980959122053 0.190964771503989 0.460369558618608 0.223684688153552 1473963 34447 1000000 STATEBASED_RAND 2.47021788147754 10.7926769791137 0.0588146660285139 0.0632286102339759
67.0583873854578 0.151230095929556 0.209430001306223 0.419542067055879 0.219797813195181 928600 23584 1000000 STATEBASED_RAND 1.84162586221547 9.61788512515737 0.0359546304847834 0.446887049566436
62.476103382523 0.1907957255058 0.414736079107352 0.171893295708249 0.222574877165438 834002 22350 1000000 STATEBASED_RAND 2.16162398278789 18.0392529270794 0.277454122564501 0.452517679637539
64.0223336454002 0.229812499087922 0.380929174469431 0.164124420791455 0.225133883138031 783411 22273 1000000 STATEBASED_RAND 1.25242815923524 9.02290916024843 0.138501543150517 0.455353626029265
65.8182446901878 0.214624248250591 0.523523184942219 0.0390363689846898 0.222816174162854 690334 21005 1000000 STATEBASED_RAND 0.0541030112905908 13.0907491352832 0.251077475841659 0.473972374794061
64.3907581847595 0.210188551298099 0.477256155437749 0.090930350991241 0.221624919175613 746613 21594 1000000 STATEBASED_RAND 0.549207022669356 14.2051236583875 0.237694396515235 0.464969997277935
64.216037667335 0.242225884954972 0.289788880445562 0.245767606917039 0.222217605169265 868314 23600 1000000 STATEBASED_RAND 1.55163117337582 6.10206823381692 0.0750859473250275 0.312988862075372
70.8070919537376 0.0998663150255703 0.525461396989761 0.155205236886981 0.219467028198724 911998 25655 1000000 STATEBASED_RAND 0.430848623826564 18.6327104892734 0.063426442939521 0.149673715536331
65.790782108628 0.207709803324646 0.312875367198301 0.256948036797295 0.222466770166596 869306 23560 1000000 STATEBASED_RAND 0.56032486844823 6.56808380576227 0.0136922628216875 0.221764422823565
65.8815078805469 0.161887267815415 0.467694408540157 0.142415434023963 0.228002867107304 825563 23101 1000000 STATEBASED_RAND 0.777832134989012 15.1414579037304 0.160990733029782 0.307048607760597
61.6082771920941 0.238827322991371 0.407956178179966 0.132278698132529 0.220937778182972 839158 22708 1000000 STATEBASED_RAND 1.4296032653328 14.1143998592693 0.301856551459924 0.320699450709251
64.0284730522754 0.228479459102199 0.375137787531458 0.176500314658907 0.219882416194275 939379 24843 1000000 STATEBASED_RAND 2.16483161978649 9.7945418650259 0.199909065943169 0.243000767306891
64.5567501448562 0.191288095500526 0.489148609310378 0.103875061040971 0.215688211239196 742936 21707 1000000 STATEBASED_RAND 0.595727711262055 17.9244848773463 0.274508322716927 0.436543062532574
67.6794547999264 0.173982323685875 0.546038561967124 0.0595636009141941 0.220415491188566 763944 22538 1000000 STATEBASED_RAND 0.236085391713346 13.9694487578093 0.157391616216577 0.339704376803573
66.9183698663572 0.128211441134464 0.404679372215061 0.246387858910396 0.220721305185291 875609 23710 1000000 STATEBASED_RAND 1.62886896386224 18.161984588095 0.146895105087615 0.336604817694335
66.4012518267527 0.187430203541845 0.530895825247882 0.0591318309156769 0.222542117165789 770541 22816 1000000 STATEBASED_RAND 0.263849515590747 14.6469320355202 0.21877984759341 0.316380612466662
67.2285835515433 0.13833266906769 0.428575472959129 0.211476601284303 0.221615234175716 809543 22721 1000000 STATEBASED_RAND 1.03508046317617 15.9766012038927 0.114182306972417 0.435572404617245
68.7281810231259 0.0915483719936153 0.219884035194258 0.466217633555973 0.222349936167848 985599 24269 1000000 STATEBASED_RAND 2.31394042880923 17.1386607932573 0.0500863283174514 0.429157992791924
64.7008921092204 0.187934517536444 0.412898292127035 0.18123284160822 0.21793432621514 799684 22304 1000000 STATEBASED_RAND 1.48071169083971 14.2533379300746 0.189794626408161 0.491755322083717
69.3739005212472 0.109550146062773 0.355170385745313 0.313805331188341 0.221474114177228 962587 25291 1000000 STATEBASED_RAND 0.372551030187193 13.9789897454805 0.00424261111963662 0.182010473768232
59.7369713637593 0.35421454175555 0.32814965903471 0.0936392550016478 0.223996521150212 741715 20869 1000000 STATEBASED_RAND 1.20527815036721 7.16156777793615 0.245484591110369 0.493890519949557
57.7552258888887 0.346036781843136 0.336041146950191 0.0987748310213772 0.219147217202149 810931 21827 1000000 STATEBASED_RAND 2.24458399379839 11.0481058671363 0.403808567162514 0.414427566069377
66.4635559775415 0.167747925752647 0.320480454116849 0.28783955446644 0.223932043150903 875172 23449 1000000 STATEBASED_RAND 1.54514237751492 9.61071364563457 0.0754165095628316 0.350815319852352
61.7952752721024 0.235939496022301 0.42202557202928 0.118427853096878 0.223607056154384 816631 22411 1000000 STATEBASED_RAND 1.05877621800582 14.2724548858928 0.299352618539404 0.338896535494782
67.6320074386041 0.134386416109955 0.298453336352764 0.345533501848526 0.221626723175593 851912 23361 1000000 STATEBASED_RAND 1.38969497214523 12.168222322207 0.0470246954574365 0.469854050534709
65.4945826853288 0.17033575372493 0.474557792466649 0.134092900113099 0.221013531182161 761323 22048 1000000 STATEBASED_RAND 0.7283690463418 16.8459031064277 0.190065911128216 0.482667365801831
60.1199434503847 0.227341885114383 0.411104431146247 0.141218819036779 0.22033484218943 834653 22323 1000000 STATEBASED_RAND 1.87423087324678 18.7076569133008 0.361693743319108 0.402817752865524
61.3271469298982 0.224614709143591 0.401025999254189 0.154869955890572 0.219489313198485 844023 22355 1000000 STATEBASED_RAND 2.6943261985175 16.4564441570344 0.320103403795559 0.475185828970366
63.6279856422351 0.224678417142909 0.43811202785699 0.114832249083065 0.222377283167555 754022 21561 1000000 STATEBASED_RAND 0.831205153759199 12.4739947577352 0.220402543302813 0.464419821027862
61.1603674147901 0.255955894807921 0.403075007232244 0.114567474082048 0.226401601124453 780967 21696 1000000 STATEBASED_RAND 1.12396017514354 12.5941260729889 0.289191359788734 0.433666932132871
59.7252692744583 0.27335154062161 0.412305041133389 0.0973666040159672 0.216976791225395 738425 20890 1000000 STATEBASED_RAND 0.942325192476774 15.2363576647995 0.407630476824767 0.43992952766825
64.0900594898338 0.208818480312772 0.361171378681041 0.206330220339422 0.223679898153603 851356 22907 1000000 STATEBASED_RAND 2.57756146489529 10.4252944679117 0.175955542212331 0.48716298885977
66.9359400943595 0.160210633833373 0.451245029716333 0.166884286761896 0.221660027175237 766483 22169 1000000 STATEBASED_RAND 0.802576760669507 13.7379623501273 0.109573638350504 0.491459754524501
65.1467268679319 0.217983576214612 0.481330783394108 0.0803140009504561 0.220371616189036 739958 21764 1000000 STATEBASED_RAND 0.476010788919409 12.1903002272315 0.199149996600649 0.454502783228877
62.141937585721 0.257523768791128 0.362041181671725 0.156281630875453 0.224153396148532 901509 23729 1000000 STATEBASED_RAND 2.91832564720806 9.92262548297766 0.246868862885455 0.385603880223634
62.4766235514696 0.184165216576814 0.422151056027936 0.170471293723479 0.22321241115861 863230 23151 1000000 STATEBASED_RAND 1.97898997505148 19.368219761815 0.28341391206878 0.389287825855095
62.6625815794366 0.261316555750507 0.439269135844597 0.0783203669427972 0.2210939181813 781878 22007 1000000 STATEBASED_RAND 0.610365002234636 11.946099184894 0.29967581029035 0.324913320981391
65.8016106962699 0.201134487395069 0.455654293669109 0.11842570909687 0.224785487141762 794041 22803 1000000 STATEBASED_RAND 0.647437295246607 10.5005164819306 0.125892994285511 0.36528944147997
64.4576905293763 0.169115576737999 0.455295116672956 0.148955741953915 0.226633542121969 796758 22370 1000000 STATEBASED_RAND 0.928606295459255 17.505335194294 0.206911674098536 0.447319983713012
59.842504640202 0.220548889187137 0.401166060252689 0.151130922930618 0.227154105116394 850785 22527 1000000 STATEBASED_RAND 2.43240680891667 18.8689519506269 0.350652724900587 0.462644953496123
58.9341330360606 0.290318125439894 0.369928732587248 0.118171549095894 0.221581570176077 800991 21428 1000000 STATEBASED_RAND 2.09378567947717 13.2984052404288 0.369454085300422 0.487241620890443
67.3694388582904 0.185442492563134 0.549264664120355 0.0423568949732863 0.222935926161571 746482 22455 1000000 STATEBASED_RAND 0.0243323156723437 13.3775433704152 0.183862521631579 0.30501636411297
64.2155649519965 0.178438427638149 0.421047409039756 0.17663347265748 0.223880668151453 804134 22542 1000000 STATEBASED_RAND 1.40169994877731 15.8478435971066 0.200829769578217 0.486705410520875
67.6066627431854 0.135145585101824 0.199567175411856 0.444335949790331 0.220951267182828 970063 24399 1000000 STATEBASED_RAND 1.2529129000627 10.6311012807447 0.0212706776900546 0.298396706021576
65.289886778446 0.205406819349312 0.350633950793899 0.223736819152994 0.220222388190634 926450 24558 1000000 STATEBASED_RAND 2.0813514376438 8.96596019806618 0.140572906770079 0.262722954974846
67.3532977706417 0.203649850368129 0.528793960148049 0.0467250059582851 0.220831160184114 721092 21904 1000000 STATEBASED_RAND 0.0941797695561218 10.2170858556484 0.0916949287483911 0.435454848425209
68.3187730168829 0.0993894480237384 0.305993040272012 0.368828405599032 0.225789083131014 1013057 25948 1000000 STATEBASED_RAND 2.24036505363899 17.3774873103842 0.0898949203965696 0.270108718550815
70.3423456939896 0.117089454091737 0.599030844484122 0.0591288019156873 0.224750880142133 846550 24675 1000000 STATEBASED_RAND 0.0776561228920036 17.8329717963156 0.0842671494857721 0.185356931847221
65.5183472835764 0.176583331658018 0.363475447656364 0.233784791045378 0.226156407127079 922092 24562 1000000 STATEBASED_RAND 1.99083024868315 10.8267476832619 0.134795832277646 0.308712969677855
68.8677300404021 0.0954776680087105 0.339634122911709 0.345423027849709 0.219465158198744 868346 23633 1000000 STATEBASED_RAND 1.55558834111113 19.6981123041818 0.0751679446898252 0.425940977374996
67.2437258102499 0.136323170089212 0.377469464506485 0.262820760734397 0.223386582156745 915376 24891 1000000 STATEBASED_RAND 1.53372333083941 14.1305947998215 0.109228256442225 0.282177283560008
68.7491723670415 0.129337295138789 0.372389491560893 0.280671241543214 0.217601949218699 932429 25118 1000000 STATEBASED_RAND 1.10813883557363 12.9064250145603 0.0719490079544247 0.198597662010508
59.6702097103822 0.34124840589442 0.31864756413648 0.116708966090275 0.223395041156654 842627 22724 1000000 STATEBASED_RAND 2.81654531174178 7.81658604639423 0.28295144614901 0.457458941944623
67.1387839999704 0.110117919064954 0.37745034850669 0.285632843490074 0.226798866120199 948522 25237 1000000 STATEBASED_RAND 2.03213511781401 19.7399310021382 0.135477944805975 0.303785282561456
66.2194529124682 0.174293743682539 0.175411425670569 0.42854457795946 0.221750230174271 1067618 25628 1000000 STATEBASED_RAND 2.90419850959638 7.55820082619702 0.0536403868131528 0.295388519901498
67.4126293485716 0.152040273920879 0.254686072821521 0.371465035570794 0.221808595173645 969558 25218 1000000 STATEBASED_RAND 0.823873920749814 9.36762344994006 0.0206173665451898 0.188030883757412
63.8202725065227 0.1682564317472 0.427284889972951 0.182700794592498 0.221757861174189 901279 24220 1000000 STATEBASED_RAND 1.79948050333163 19.071871973142 0.252150337794866 0.278706469237202
68.7666614772694 0.096578873012941 0.298692370350204 0.38682178140632 0.217906952215433 928627 24211 1000000 STATEBASED_RAND 2.77628827550276 18.2806878226254 0.0885642935002988 0.475473313580953
62.0453777035334 0.30143315332085 0.329171050023771 0.146161377983843 0.223234396158375 918743 24951 1000000 STATEBASED_RAND 1.90241198144034 6.51860233001346 0.183874618813337 0.229237974728103
60.6749847031384 0.221864329173049 0.405966640201274 0.148824397955322 0.223344610157194 864337 23139 1000000 STATEBASED_RAND 2.30750140049844 17.5164041470347 0.33504098692678 0.389038339904062
68.5817067288553 0.127915009133325 0.259852017766192 0.39345656533526 0.218776385206121 1227581 30034 1000000 STATEBASED_RAND 2.62509636936015 11.3363694289403 0.0845267211946318 0.115830560035925
62.3803267649014 0.216474389230776 0.400312725261829 0.158931278847075 0.224281584147159 864629 23228 1000000 STATEBASED_RAND 1.98311811964173 14.052634613613 0.262502818723443 0.378366428836419
59.86010041782 0.268502563673543 0.378510496495335 0.128174297134321 0.224812620141472 828042 22117 1000000 STATEBASED_RAND 2.1599311456829 13.2076528031415 0.331745126206309 0.453278494511395
67.5757771429164 0.13113393414479 0.181569135604618 0.464663730572616 0.222633177164814 1073506 25653 1000000 STATEBASED_RAND 2.70007475637834 10.4829414470507 0.0505245554030522 0.293370876365048
62.1554048575637 0.192604657486426 0.416076411092996 0.17341507769195 0.217903831215466 856316 22673 1000000 STATEBASED_RAND 2.89915069839878 19.8384785395295 0.309239196269419 0.490899055260652
62.5489162311646 0.199927382407998 0.419643401054793 0.158601277850609 0.221827916173439 861014 23062 1000000 STATEBASED_RAND 1.65242707666588 16.8514723642038 0.276952525962588 0.352255708702028
65.7700406411967 0.206300671339739 0.433658022904694 0.13353722911905 0.226504054123356 943074 25533 1000000 STATEBASED_RAND 0.772682933496629 9.20175597965799 0.124801577592642 0.142795928121915
69.2533106751004 0.0794178659470134 0.121521059108762 0.577681148470066 0.221379906178237 1269705 26913 1000000 STATEBASED_RAND 2.74771487328583 18.578138523073 0.0291715264456214 0.273316579998153
65.8383115009358 0.19247353348783 0.344356714861129 0.240757258970701 0.222412470167178 993880 26099 1000000 STATEBASED_RAND 1.88588564837625 8.80796153974159 0.120562832858676 0.179978777039786
68.7619758719617 0.100624326028482 0.229965881086279 0.449494450735082 0.219915319193923 921845 23446 1000000 STATEBASED_RAND 1.43813732519659 15.7568500613593 0.0274338340514497 0.463625316025515
63.0257173656661 0.250725878863935 0.363057376660841 0.163540074797714 0.222676647164348 841104 23009 1000000 STATEBASED_RAND 1.96171998137688 9.06108636132492 0.189432418062087 0.423399749874789
63.7264862917706 0.241815413959368 0.110726559067292 0.427930092966041 0.219527911198072 1092513 23147 1000000 STATEBASED_RAND 2.59009498059288 5.04055622268494 0.02167987871062 0.430820210804613
68.7956877068277 0.0956364740093205 0.11014555406506 0.573227424258525 0.220990527182407 1356395 28001 1000000 STATEBASED_RAND 2.16459818378305 14.8331736004135 0.0205895893837277 0.177437663393765
64.8327213296027 0.221006831182232 0.223371707156904 0.330358898011049 0.225262541136653 1143514 28311 1000000 STATEBASED_RAND 2.31010053926618 5.89198597282729 0.0750484171207288 0.12836961710284
68.0461216742374 0.122747040113471 0.375883798523468 0.275753268595887 0.225615870132869 987251 26162 1000000 STATEBASED_RAND 1.28733653681694 14.555928099228 0.0900466065341824 0.178001428804361
59.5263810472564 0.335363078957453 0.340847154898718 0.104391833042956 0.219397910199464 833371 22587 1000000 STATEBASED_RAND 1.83816710898567 9.26136912976455 0.327456765494988 0.334354573085138
66.1419715094929 0.146262564982759 0.43935575084367 0.18947079251999 0.224910869140419 932976 25246 1000000 STATEBASED_RAND 1.20187555588869 17.1133191567442 0.171900842884509 0.200204192753976
69.5413544441419 0.0875699139783312 0.240257377976055 0.449422037735858 0.222750647163556 1197009 29373 1000000 STATEBASED_RAND 1.78249997030129 17.770669501168 0.0579514401303378 0.112056226987418
67.4236405401289 0.155515465883659 0.160682560828318 0.462309405597831 0.22149254517703 1351248 30863 1000000 STATEBASED_RAND 2.94779591027079 8.25959620683435 0.0539059324906701 0.108144620250978
68.5804789536124 0.125974084125869 0.245109979924083 0.406791243192443 0.22212467017026 1343621 32253 1000000 STATEBASED_RAND 2.56894104069515 11.2518538959566 0.0800169934891243 0.0824254749260961
67.2632173429691 0.1480421529637 0.084049545964807 0.547312557027635 0.220595722186636 1762277 29726 1000000 STATEBASED_RAND 2.4173689062788 8.4966294995959 0.0125990896544415 0.116082009214946
69.4922438234266 0.0764709289356922 0.0792597099464058 0.62774666084805 0.216522682230259 2194907 25026 1000000 STATEBASED_RAND 2.91812134809705 18.9103426336825 0.00762544665840708 0.415765654023628
61.1133860285604 0.320632085115225 0.323796085081338 0.13061029914368 0.224961508139877 777715 21592 1000000 STATEBASED_RAND 1.56793373057988 6.41952812272102 0.174515488173121 0.462996655825058
62.1577728302619 0.199193784415855 0.418604449065921 0.162248074811551 0.219953669193512 870806 23488 1000000 STATEBASED_RAND 2.00702742580652 18.4353393146001 0.301326320879779 0.340489290813212
61.1952118977817 0.305130707281248 0.334478980966922 0.137512377076476 0.222877912162193 820298 22591 1000000 STATEBASED_RAND 2.26669735287628 7.82073913273436 0.22383988891907 0.468783778123923
68.75549218828 0.118766039098178 0.426019249986507 0.23304327905332 0.22217140916976 821505 23298 1000000 STATEBASED_RAND 0.788363716932183 15.6261082345741 0.061224428266857 0.363302505511466
61.6492077918518 0.319515224127187 0.310628157222369 0.150456008937847 0.219400587199436 887844 23990 1000000 STATEBASED_RAND 2.76409363735658 6.25084647734223 0.199042996018679 0.338613344048436
56.3624838764335 0.457014356654542 0.268410244674532 0.048660535951638 0.225914839129667 712162 20294 1000000 STATEBASED_RAND 0.825099244632339 5.65818885604767 0.330342262205827 0.418196193602959
62.0945455221276 0.211131686287997 0.479883151409613 0.0816277409555031 0.227357398114217 735320 21382 1000000 STATEBASED_RAND 0.477083147259933 19.0661676549661 0.368540238062171 0.493079248346891
61.8790343712057 0.228746624099338 0.42735412297221 0.125061455122363 0.218837775205464 808893 22295 1000000 STATEBASED_RAND 1.16198220903146 15.5592312224019 0.313652170502419 0.336226339841367
57.0007676078742 0.452413284703821 0.246781667906179 0.0803963399507724 0.220408684188639 792475 21465 1000000 STATEBASED_RAND 2.80485097402933 5.42506612624278 0.301177434064996 0.487317597021962
58.9946155455113 0.3045749682872 0.37087247257714 0.106595211051421 0.217957325214893 754170 21042 1000000 STATEBASED_RAND 1.49190026730853 12.5112159538601 0.374577657726862 0.499964029761015
60.0149481726491 0.233360297049924 0.421586011033987 0.124232849119179 0.220820820184225 786317 21584 1000000 STATEBASED_RAND 1.20490839667847 18.4176286186174 0.373140993003333 0.443427626482876
65.1950969573842 0.146802255976979 0.40117157025263 0.227551941112133 0.224474210145096 893381 23728 1000000 STATEBASED_RAND 2.40726755066182 17.9256394356143 0.192911964465357 0.418720724954605
63.9693588719736 0.21289147926915 0.506140321128393 0.0609740859093502 0.219994090193079 733646 21587 1000000 STATEBASED_RAND 0.315436097940167 17.4966039473641 0.366766186601839 0.388941013901001
60.5068196012646 0.343207900873433 0.29998214033639 0.133493504119519 0.223316432157496 868596 23309 1000000 STATEBASED_RAND 2.84776692038764 5.98019402054148 0.216183048307981 0.378991454783357
59.9189634464542 0.322982236090055 0.345012320854108 0.112864200075504 0.219141220202214 784749 21674 1000000 STATEBASED_RAND 1.94311668814305 9.35367850556675 0.305562699821574 0.448186649218289
62.4586434171812 0.215594045240205 0.411053642146791 0.152863750912059 0.220488539187784 812623 22560 1000000 STATEBASED_RAND 1.64147765405545 14.9757810658663 0.268374727465387 0.417596919656544
62.1762932462415 0.228364893103426 0.407486036185001 0.139334204056963 0.224814844141448 797777 21912 1000000 STATEBASED_RAND 1.37815739418294 13.5148760273656 0.256876172384655 0.448906705225309
70.8555109946212 0.102896777037212 0.576380270408278 0.0997089200249657 0.221014012182156 846644 24267 1000000 STATEBASED_RAND 0.268087190700736 19.611879018886 0.0684395591115763 0.215285441472794
57.2099573194491 0.323948298079708 0.359835206695352 0.0941810390037292 0.222035433171216 751558 20654 1000000 STATEBASED_RAND 1.36068639269131 13.2069558129678 0.442016900955707 0.493757556422501
62.7309792013057 0.259264719772483 0.386434135410471 0.133951288114616 0.220349834189269 808665 22516 1000000 STATEBASED_RAND 1.38358289114366 9.914564592724 0.221506881165089 0.379546528160361
60.9549551174724 0.372863908555811 0.378560185494803 0.0291559940054811 0.219419888199229 683751 20495 1000000 STATEBASED_RAND 0.222406847971681 7.06543771413408 0.328120342142936 0.382703646497197
66.3950066495623 0.190958476504057 0.463386313586297 0.124706199120998 0.220948988182852 905035 25168 1000000 STATEBASED_RAND 0.714375144669029 11.4875265124662 0.154995069678405 0.156412531694589
67.5634169639113 0.169010211739127 0.518132716999952 0.0893250839850741 0.223531964155188 768603 22714 1000000 STATEBASED_RAND 0.388331998320451 12.6975631237484 0.10775784920331 0.389928408614326
63.1342657690276 0.19643607844539 0.479791148410598 0.101515467031906 0.22225728316884 747696 21650 1000000 STATEBASED_RAND 0.598291306569377 18.9842560230681 0.307064067482512 0.482018022323967
57.6427806841105 0.262658370736136 0.389328179379476 0.126350727127316 0.221662700175208 831756 21755 1000000 STATEBASED_RAND 2.68548779174941 19.1187461601192 0.435442996181288 0.490562273883523
64.8191694657829 0.223206975158669 0.266155829698677 0.289322360450559 0.221314812178934 925773 24416 1000000 STATEBASED_RAND 2.13027555035906 6.43213492419204 0.0810064939227917 0.298145259403691
66.1695155194676 0.136153098091034 0.412713210129017 0.224985313139622 0.226148356127166 999433 25979 1000000 STATEBASED_RAND 1.70751342908829 17.6215163700383 0.173161273437162 0.184895430544808
68.5094532546793 0.111768949071297 0.295154258388098 0.372694858557622 0.220381911188926 986261 25845 1000000 STATEBASED_RAND 2.08348265946074 14.4734391148544 0.0804867090566488 0.247271567465398
68.1737191265613 0.111845519071591 0.372609041558541 0.293720412403455 0.22182500417347 1028954 27050 1000000 STATEBASED_RAND 1.86282347182875 17.3320791881215 0.119764449130634 0.179997901981696
66.7838578545695 0.158859097847848 0.342775128878069 0.272387693631933 0.22597805712899 994587 26311 1000000 STATEBASED_RAND 1.51666634507322 10.3598104512132 0.0929128779531051 0.173345300682516
70.1972450645956 0.120850335106185 0.546898576007972 0.112204666072971 0.220046401192519 861563 24698 1000000 STATEBASED_RAND 0.352607182856932 15.4763049052452 0.0685441133419723 0.185122622728871
64.337456129982 0.276050744592701 0.440919012826927 0.0634244639009349 0.219605755197238 722322 21476 1000000 STATEBASED_RAND 0.407808460950762 7.75367027975324 0.147297540282504 0.414220369148171
67.4626458712864 0.141184860037143 0.284730148499742 0.350385400796561 0.223699568153393 944379 24680 1000000 STATEBASED_RAND 1.49417654215087 10.71126101106 0.0567293679605841 0.271179309473922
68.5463921688366 0.112874268075543 0.483202209374065 0.178455623637965 0.225467876134454 966488 26320 1000000 STATEBASED_RAND 0.712686117139033 19.6937653374364 0.122079361054152 0.138754543447287
64.2366306057906 0.241857033958922 0.342407608882005 0.195520768455194 0.220214566190718 966795 25358 1000000 STATEBASED_RAND 2.18692154026913 7.51962130773795 0.158685325951635 0.21234023138524
62.3353051524705 0.304584150287102 0.342763148878197 0.13250646013009 0.22014621819145 825414 23254 1000000 STATEBASED_RAND 1.44821960499893 6.59922080887445 0.170407708580796 0.310630587539929
69.1813702438602 0.116474512089374 0.471947943494601 0.193666849475049 0.217910672215393 785881 23054 1000000 STATEBASED_RAND 0.670523780710308 17.7632368555121 0.0788669186080186 0.398749326308607
68.8170728103831 0.109452224062397 0.311348989214649 0.358440235710292 0.220758528184892 918805 24845 1000000 STATEBASED_RAND 1.22618699084324 14.901188085741 0.0497511404332477 0.28909959843806
